Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Hyderabad to Vinukonda,https://www.redbus.in/bus-tickets/hyderabad-to-vinukonda,SMKAT Travels,Volvo Multi-Axle B9R A/c Semi Sleeper (2+2),20:50,07h 10m,04:00,3.9,INR 1720,39 Seats available
Hyderabad to Vinukonda,https://www.redbus.in/bus-tickets/hyderabad-to-vinukonda,Harikrishna Travels,Volvo Multi-Axle A/C Sleeper (2+1),21:00,07h 00m,04:00,1.0,INR 1290,6 Seats available
Hyderabad to Vinukonda,https://www.redbus.in/bus-tickets/hyderabad-to-vinukonda,Harikrishna Travels,Volvo Multi-Axle A/C Sleeper (2+1),22:00,06h 30m,04:30,1.0,INR 1200,30 Seats available
Hyderabad to Vinukonda,https://www.redbus.in/bus-tickets/hyderabad-to-vinukonda,Harikrishna Travels,Non A/C Seater / Sleeper (2+1),23:00,05h 15m,04:15,1.0,INR 750,34 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 7660,LAHARI A/C SLEEPER CUM SEATER,00:15,04h 00m,04:15,3.1,INR 509,34 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 1013,LAHARI A/C SLEEPER CUM SEATER,00:35,05h 40m,06:15,3.1,INR 509,36 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 7808,LAHARI A/C SLEEPER CUM SEATER,01:30,05h 10m,06:40,1.2,INR 509,29 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 7810,LAHARI A/C SLEEPER CUM SEATER,01:30,05h 00m,06:30,2.1,INR 509,26 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 1082,LAHARI A/C SLEEPER CUM SEATER,02:00,27h 45m,05:45,3.0,INR 509,27 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 9571,Lahari A/C sleeper,02:05,05h 20m,07:25,3.1,INR 693,28 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 1009,Super Luxury (Non AC Seater 2+2 Push Back),09:30,06h 50m,16:20,3.4,INR 459,31 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 1297,LAHARI A/C SLEEPER CUM SEATER,10:05,06h 30m,16:35,3.8,INR 509,33 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 1029,Super Luxury (Non AC Seater 2+2 Push Back),11:15,06h 50m,18:05,3.3,INR 459,29 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 4493,Super Luxury (Non AC Seater 2+2 Push Back),12:30,07h 10m,19:40,2.5,INR 459,29 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 88588,Lahari Non A/C Sleeper Cum Seater,12:45,07h 20m,20:05,4.5,INR 459,41 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 1920,LAHARI A/C SLEEPER CUM SEATER,13:30,06h 50m,20:20,3.0,INR 509,35 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 1003,Super Luxury (Non AC Seater 2+2 Push Back),14:45,06h 50m,21:35,2.4,INR 459,31 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 7143,Super Luxury (Non AC Seater 2+2 Push Back),15:30,06h 30m,22:00,2.2,INR 459,32 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 2994,LAHARI A/C SLEEPER CUM SEATER,16:25,06h 30m,22:55,3.1,INR 509,32 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 8207,Super Luxury (Non AC Seater 2+2 Push Back),21:15,06h 45m,04:00,3.2,INR 459,33 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 1001,LAHARI A/C SLEEPER CUM SEATER,21:15,06h 40m,03:55,3.5,INR 604,25 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 1037,Super Luxury (Non AC Seater 2+2 Push Back),22:15,06h 50m,05:05,2.9,INR 459,29 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 1294,Lahari A/C sleeper,23:05,06h 15m,05:20,2.1,INR 693,25 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 6817,Super Luxury (Non AC Seater 2+2 Push Back),23:20,06h 40m,06:00,3.4,INR 459,30 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 1956,Super Luxury (Non AC Seater 2+2 Push Back),23:20,06h 20m,05:40,3.6,INR 459,24 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 7290,LAHARI A/C SLEEPER CUM SEATER,23:50,07h 35m,07:25,4.5,INR 509,33 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,TGSRTC - 8665,LAHARI A/C SLEEPER CUM SEATER,23:55,06h 05m,06:00,3.0,INR 509,32 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,BRS Travels,A/C Seater / Sleeper (2+1),23:00,06h 00m,05:00,4.3,INR 600,36 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,BRS Travels,A/C Sleeper (2+1),23:30,06h 00m,05:30,4.3,INR 800,28 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Delta Transports Pvt Ltd,Volvo 9600 Multi-Axle A/C Sleeper (2+1),22:30,05h 00m,03:30,4.6,1700,37 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,IntrCity SmartBus,AC Sleeper (2+1),23:50,06h 00m,05:50,4.4,INR 1229,34 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,AR & BCVR Travels,A/C Sleeper (2+1),23:00,06h 30m,05:30,4.2,INR 900,30 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,BRS Travels,A/C Sleeper (2+1),23:20,06h 10m,05:30,4.2,INR 1000,37 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Zingbus Plus,Scania AC Multi Axle Sleeper (2+1),03:55,06h 30m,10:25,4.2,814,35 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,BRS Travels,A/C Seater / Sleeper (2+1),23:00,07h 30m,06:30,3.9,INR 600,33 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,IntrCity SmartBus,AC Sleeper (2+1),23:35,05h 50m,05:25,4.3,INR 1199,31 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Yolo Bus,Bharat Benz A/C Sleeper (2+1),23:46,07h 38m,07:24,3.9,INR 1040,23 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Royal Rich India,Bharat Benz A/C Sleeper (2+1),17:35,06h 10m,23:45,4.8,950,14 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,BSR Tours And Travels,A/C Sleeper (2+1),01:00,05h 00m,06:00,3.0,INR 880,15 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Shyamoli Paribahan Pvt Ltd,Volvo 9600 Multi-Axle A/C Sleeper (2+1),21:45,05h 30m,03:15,4.1,2430,32 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,V Kaveri Travels,Volvo Multi-Axle A/C Sleeper (2+1),23:55,07h 35m,07:30,4.0,INR 959,31 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,YAS TOURS AND TRAVELS,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),17:55,05h 50m,23:45,4.2,INR 1200,18 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,YAS TOURS AND TRAVELS,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),19:45,05h 15m,01:00,3.7,INR 900,40 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Jabbar Travels,NON AC Seater / Sleeper 2+1,00:10,05h 45m,05:55,3.7,INR 693,29 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Orange Tours and Travels Platinum,Volvo Multi-Axle Sleeper A/C (2+1),20:15,06h 15m,02:30,3.6,INR 1200,40 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Orange Tours and Travels Grand,A/C Sleeper (2+1),23:55,05h 10m,05:05,3.4,INR 1100,23 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Zingbus Plus,A/C Sleeper (2+1),02:30,07h 15m,09:45,4.2,823,21 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,SL Travels,NON A/C Sleeper (2+1),23:55,05h 05m,05:00,3.7,688,11 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Northern Travels,Bharat Benz A/C Seater /Sleeper (2+1),16:00,05h 30m,21:30,3.8,466,29 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Kallada Travels (Suresh Kallada),Volvo Multi-Axle I-Shift A/C Semi Sleeper (2+2),19:15,05h 10m,00:25,3.0,INR 1100,34 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Sri Krishna Travels,A/C Sleeper (2+1),23:59,06h 01m,06:00,3.0,INR 1100,23 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Aditya Logistics,A/C Sleeper (2+1),01:30,05h 30m,07:00,4.2,720,21 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Kaveri Travels,A/C Sleeper (2+1),01:50,05h 40m,07:30,3.8,INR 629,22 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),20:15,06h 10m,02:25,3.3,INR 1200,18 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Dream Line Travels Pvt Ltd,VE A/C Sleeper (2+1),03:00,06h 15m,09:15,4.3,833,15 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,YAS TOURS AND TRAVELS,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),19:30,04h 29m,23:59,3.7,INR 1500,35 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Morning Star Travels,A/C Sleeper (2+1),23:00,06h 00m,05:00,3.0,INR 990,30 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Go Tour Travels and Holidays,Volvo 9600 Multi-Axle A/C Sleeper (2+1),23:00,06h 00m,05:00,4.4,INR 1319,28 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Swamy Ayyappa Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),21:15,05h 20m,02:35,3.8,1760,35 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),19:45,05h 45m,01:30,3.3,INR 1200,24 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Go Tour Travels and Holidays,A/C Sleeper (2+1),00:30,06h 30m,07:00,3.0,INR 779,19 Seats available
Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Yolo Bus,Bharat Benz A/C Sleeper (2+1),02:35,08h 06m,10:41,3.4,INR 960,26 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,APSRTC - 9572,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",05:30,09h 00m,14:30,3.5,INR 555,34 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,APSRTC - 51624,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:00,08h 45m,15:45,3.5,INR 555,31 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,APSRTC - 6280,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:00,08h 45m,17:45,2.7,INR 555,33 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,APSRTC - 6369,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:00,08h 45m,18:45,3.5,INR 555,34 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,APSRTC - 9595,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:00,09h 00m,20:00,2.8,INR 555,34 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,APSRTC - 6361,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:00,08h 45m,20:45,3.6,INR 555,32 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,APSRTC - 6373,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:45,09h 00m,23:45,3.1,INR 555,33 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,APSRTC - 3459,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:00,09h 10m,01:10,3.5,INR 555,33 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,APSRTC - 2718,INDRA(A.C. Seater),17:00,09h 00m,02:00,3.0,INR 671,37 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,APSRTC - 6334,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:30,08h 45m,02:15,2.9,INR 555,34 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,APSRTC - 2692,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:45,07h 55m,01:40,3.5,INR 555,33 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,APSRTC - 9568,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:30,09h 00m,03:30,3.5,INR 555,34 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,APSRTC - 2854,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:00,09h 00m,04:00,3.5,INR 555,33 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,APSRTC - 3958,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:00,09h 15m,05:15,3.6,INR 555,33 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,APSRTC - 6377,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:15,08h 45m,05:00,4.0,INR 555,33 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,APSRTC - 6902,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:30,08h 45m,05:15,3.5,INR 555,33 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,APSRTC - 3964,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:45,09h 15m,06:00,3.0,INR 555,33 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,APSRTC - 6503,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:00,08h 15m,05:15,3.4,INR 555,33 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,APSRTC - 6269,INDRA(A.C. Seater),21:15,07h 30m,04:45,3.6,INR 671,36 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,APSRTC - 6904,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:30,09h 00m,06:30,1.9,INR 555,33 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,APSRTC - 3815,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:30,08h 30m,06:00,3.3,INR 555,33 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,APSRTC - 51069,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:45,08h 15m,06:00,4.2,INR 555,33 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,APSRTC - 6628,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:00,08h 00m,06:00,3.8,INR 555,34 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,APSRTC - 6277,NIGHT RIDER (SEATER CUM SLEEPER),22:15,07h 30m,05:45,3.8,INR 756,42 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,APSRTC - 6371,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:30,08h 45m,07:15,4.1,INR 555,37 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,APSRTC - 52965,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:50,08h 20m,07:10,3.7,INR 555,34 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,APSRTC - 6386,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:00,08h 30m,07:30,3.8,INR 555,33 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,APSRTC - 9563,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30,08h 15m,07:45,2.4,INR 555,34 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,APSRTC - 6726,INDRA(A.C. Seater),23:57,06h 03m,06:00,3.3,INR 671,35 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,Svkdt travels,A/C Sleeper (2+1),22:30,08h 15m,06:45,4.6,INR 890,24 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,SOLLIGI TRAVELS,A/C Sleeper (2+1),22:45,08h 10m,06:55,4.0,INR 900,35 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,Sri Balaji Transports,A/C Sleeper (2+1),23:00,07h 10m,06:10,3.9,INR 1000,26 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,SUDHAKAR TRAVELS,A/C Sleeper (2+1),23:30,07h 15m,06:45,4.2,INR 1350,25 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,Orange Tours And Travels,A/C Sleeper (2+1),23:05,07h 40m,06:45,2.7,INR 1000,34 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,GMRK Tours and Travels,Bharat Benz A/C Sleeper (2+1),20:30,08h 50m,05:20,3.8,INR 719,34 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,S K B TOURS AND TRAVELS,A/C Sleeper (2+1),23:30,08h 00m,07:30,3.7,1155,30 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,Morning Star Travels,A/C Sleeper (2+1),16:30,08h 45m,01:15,3.2,INR 790,30 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,Srinivasa Travels,A/C Sleeper (2+1),22:40,08h 20m,07:00,2.9,INR 900,29 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,Al madeena Travels,A/C Seater / Sleeper (2+1),23:55,07h 05m,07:00,3.4,INR 750,32 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,PRL BUS,A/C Seater / Sleeper (2+1),16:10,07h 15m,23:25,4.2,INR 999,40 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,P S R Travels,Non A/C Seater / Sleeper (2+1),23:10,07h 20m,06:30,2.2,INR 649,37 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,Morning Star Travels,A/C Sleeper (2+1),15:15,08h 30m,23:45,2.6,INR 790,29 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,Meena tours and travels,A/C Sleeper (2+1),23:30,07h 00m,06:30,4.3,INR 1000,24 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,Sri Tulasi Tours and Travels,A/C Sleeper (2+1),17:45,08h 00m,01:45,3.6,INR 1499,26 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,Sri Balaji Transports,A/C Sleeper (2+1),21:50,08h 20m,06:10,2.2,INR 1200,36 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 4512,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",00:15,05h 45m,06:00,4.6,INR 344,33 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 2806,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",00:15,05h 00m,05:15,4.3,INR 342,33 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 2808,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",00:40,04h 45m,05:25,3.8,INR 328,34 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 23816,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",01:10,04h 25m,05:35,3.9,INR 342,32 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 4410,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",01:15,05h 40m,06:55,3.8,INR 344,33 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 4446,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",02:15,05h 30m,07:45,4.4,INR 344,33 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 4382,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",03:15,05h 40m,08:55,4.1,INR 344,33 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3465,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",04:00,06h 15m,10:15,4.0,INR 368,34 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3301,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",04:40,04h 05m,08:45,3.8,INR 312,33 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 4508,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",04:45,05h 45m,10:30,4.1,INR 344,32 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3305,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",05:20,04h 05m,09:25,3.8,INR 344,33 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 4412,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",05:30,05h 50m,11:20,3.8,INR 344,33 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 4978,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",05:45,05h 00m,10:45,3.9,INR 315,34 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3309,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",06:00,04h 05m,10:05,4.5,INR 344,32 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3491,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),06:00,04h 30m,10:30,3.8,INR 528,45 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3775,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",06:30,05h 00m,11:30,4.5,INR 344,33 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3427,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),07:00,04h 30m,11:30,4.4,INR 528,44 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 9335,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:05,05h 55m,13:00,4.9,INR 344,30 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 2760,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",07:15,04h 25m,11:40,2.1,INR 298,37 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3146,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:30,04h 50m,12:20,3.8,INR 342,33 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3495,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),08:00,04h 30m,12:30,4.7,INR 528,45 Seats available
